TCGA-EM-A2CS-10A-01D-A19M-08	./output/calling/6a6fd1e9-9604-4d58-a7a7-3ce60b565972_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EM-A1CV-11A-11D-A13W-08	./output/calling/415c9e9c-96db-43f7-8e67-cc1d6bf5fef2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EL-A3MY-11A-12D-A21A-08	./output/calling/8b4e9b9d-c2d3-4b38-b7a1-3642e56555d3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A4UL-10A-01D-A25A-08	./output/calling/008c8709-0bc8-4d3c-8792-abc47b447fac_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FE-A22Z-10A-01D-A17V-08	./output/calling/c79d1a81-e40f-439c-ace4-aaaef0237060_wxs_gdc_realn.bam.g.vcf.gz
TCGA-ET-A39T-10A-01D-A19M-08	./output/calling/a1ac32fc-556d-4096-b3db-fa8a584925f3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-ET-A2N5-11B-11D-A18F-08	./output/calling/bc834ff5-cc6c-4711-b85e-9870f290b91f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-GE-A2C6-11A-11D-A16O-08	./output/calling/80bdafd1-9062-4fec-840c-83a4f0e9ee84_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DE-A69K-10A-01D-A39A-08	./output/calling/f2f437ba-f2c0-48c9-a7d9-4840c7537311_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FY-A76V-10A-01D-A39A-08	./output/calling/3d81374b-9d1a-481b-a560-996e5cadd36d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EM-A2P0-10A-01D-A202-08	./output/calling/1de7e8e6-34d9-405f-91f0-94ca4b582450_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FE-A237-10A-01D-A16O-08	./output/calling/27780227-aefb-43bc-b57a-a2d7298bb0a2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DO-A2HM-10B-01D-A22D-08	./output/calling/89bf52a8-dfde-48d5-96ee-d81e013d6ca1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-H2-A421-10A-01D-A23K-08	./output/calling/145a6295-3c83-484f-861b-575fff8d3789_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DE-A4MC-10A-01D-A25A-08	./output/calling/70f3eec2-4f31-4d65-9fba-10516f958af2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EL-A3T0-11A-12D-A22D-08	./output/calling/93f3e9bc-7221-4442-af55-1004bdf61842_wxs_gdc_realn.bam.g.vcf.gz
TCGA-ET-A39N-10A-01D-A19M-08	./output/calling/5ab942e6-6a35-4b33-a4fa-8061207d8ec4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EL-A3T9-11A-11D-A22D-08	./output/calling/60ecca33-9f6a-4c77-a862-6f3d723029c9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FK-A3SB-10A-01D-A22D-08	./output/calling/c7f4c035-cf6d-455d-9f91-540c961ceb34_wxs_gdc_realn.bam.g.vcf.gz
TCGA-KS-A4ID-11A-11D-A25A-08	./output/calling/e4dd2de0-cdf9-4083-80cc-d5c82f02aa2d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EM-A1YD-11A-11D-A14W-08	./output/calling/357a4434-cd9f-4fc5-bab7-5ef3a14fc76e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EM-A2OX-10A-01D-A202-08	./output/calling/73556664-4b53-4e6b-94c7-28f1061cf074_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CE-A485-10A-01D-A23U-08	./output/calling/ec6d75c4-498a-466c-b267-7c73295b1b66_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A1QQ-10A-01D-A14W-08	./output/calling/9ea5111c-09c3-4c4a-ba2c-6adf77f634ee_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EM-A2P1-10A-01D-A202-08	./output/calling/019e120c-aefd-4aa7-a80f-6aa6fea09969_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A2Q2-10A-01D-A19M-08	./output/calling/a78604a5-9aa0-4d49-b007-24c54f34ea21_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DE-A69J-10A-01D-A39A-08	./output/calling/8c53d6a3-1198-4ca1-880e-3e04703114a4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-J8-A3YH-10A-01D-A22Z-08	./output/calling/6ef8a7e6-54c5-451a-a3bb-f8d333cad5c6_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EL-A3TB-11A-11D-A22D-08	./output/calling/9dcf95bf-fb65-4589-90cb-302da798f00b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A45C-10A-01D-A23U-08	./output/calling/c6e6c2bd-a506-483b-afca-011ec75d921d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A3UX-10A-01D-A22D-08	./output/calling/c75cda3d-1d47-44d0-b1fd-f426f9062b15_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CE-A13K-10A-01D-A10S-08	./output/calling/b4558539-6baf-4d9d-a6a8-3b5f4d803141_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A3V8-10A-01D-A23K-08	./output/calling/1e8f4678-2a06-4cf6-9bc8-722dd7440759_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EL-A4K2-11A-11D-A25A-08	./output/calling/406c2a3b-2a90-403c-b247-e484b0b313e3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A28W-10A-01D-A17V-08	./output/calling/11660cf0-fe0a-48af-9912-199090d7afbe_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A3VF-10A-01D-A23K-08	./output/calling/d269d2ff-62b4-48c6-8020-9473ae00cbb2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DE-A4M8-10A-01D-A25A-08	./output/calling/f49ebc02-7d89-4558-809e-5ae294a0559b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CE-A482-10A-01D-A23U-08	./output/calling/cd98f940-450f-4fe6-8c45-d6aa526e6494_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A28T-10A-01D-A16O-08	./output/calling/530e1ddc-1a12-416e-9172-4a52473e61eb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A28T-11A-11D-A17V-08	./output/calling/2e6f101a-4c11-4f60-8549-6f4eec0c4121_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A0ZE-10A-01D-A10S-08	./output/calling/a9dbff9f-6e45-4f3f-939d-34c7a4a29b3f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FK-A3SE-10A-01D-A22D-08	./output/calling/3537e160-d1b4-40be-9152-2db2d8ac8a73_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EM-A3FO-10A-01D-A21A-08	./output/calling/18fa7eb0-d944-41c3-8588-d94561887693_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A2QA-10A-01D-A18F-08	./output/calling/ab7884d1-54c7-49cd-86c9-93a0c0af8884_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A3VB-10A-01D-A23K-08	./output/calling/0332cc08-f29e-466a-a43f-a653c565ab06_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A28X-11A-11D-A22D-08	./output/calling/87de6b67-57e3-48b1-b80d-a7d4e1fd21b2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A4UR-10A-01D-A25A-08	./output/calling/87d1c17c-cf0f-439f-bf79-1e3a6e092738_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A13L-10A-01D-A21Z-08	./output/calling/d2657b4b-d086-43dd-a2f5-0bd9c7d4e4ba_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EM-A4G1-10A-01D-A25A-08	./output/calling/6a761d3f-ebdd-484e-b1c5-b57e4f64bd90_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A3UR-10A-01D-A22D-08	./output/calling/d924686d-bf80-4471-b658-c02bd6b4e7ba_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EL-A3GW-10A-01D-A202-08	./output/calling/cd043df0-4d9a-45c5-8a09-4da1761f4f78_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A3VL-10A-01D-A23K-08	./output/calling/e0555f5b-ce59-4a73-af30-715b60087a4a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-ET-A39L-10A-01D-A19M-08	./output/calling/09a340d3-3d5f-4a47-892c-5139c0bb78d3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A2N7-10A-01D-A18F-08	./output/calling/f019b164-6be7-43df-b9db-6191e32ff67f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-ET-A39O-10A-01D-A19M-08	./output/calling/6d9a552a-0047-4d57-bb65-6ebfd311a994_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A4O9-10A-01D-A25A-08	./output/calling/cf64593a-6d9e-4cf0-9838-f04c19e0d851_wxs_gdc_realn.bam.g.vcf.gz
TCGA-IM-A3ED-10A-01D-A202-08	./output/calling/ea16b689-e941-4ea0-ad31-9504e19ed28b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FY-A3YR-10A-01D-A22Z-08	./output/calling/063b24bf-5298-4453-af26-36a84083a1d7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-KS-A4IB-11A-11D-A25A-08	./output/calling/c02af1ba-df99-42e4-a70e-71765a149770_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EM-A2OY-10A-01D-A202-08	./output/calling/0af5b0a2-abc5-4563-b111-e4058014700e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A2PO-10A-01D-A19M-08	./output/calling/b8861657-0dcc-433c-bfa6-3c83eaddddb5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EM-A3AJ-10A-01D-A202-08	./output/calling/3919bfff-dedc-4025-87d7-6f8b2ab2c8a3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FY-A3R9-10A-01D-A21Z-08	./output/calling/cee94f7e-8203-4b02-aebb-507bd48f890e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A3UK-10A-01D-A22D-08	./output/calling/e5f80f02-e798-4861-bd03-6933647e5d7d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-MK-A4N6-10A-01D-A25A-08	./output/calling/f7d47101-8886-4c3c-a71f-4ab80053107c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-ET-A39S-10A-01D-A19M-08	./output/calling/1330fdd2-5fa2-4f99-b8ed-a9b278650139_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A1QL-10A-01D-A14W-08	./output/calling/d6ea054f-372b-4fc7-a9f4-c61f74f8f1ee_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FE-A234-10A-01D-A14W-08	./output/calling/b583c23a-b4cb-4c53-8216-07b7f1e52f6d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-ET-A2N1-10A-01D-A18F-08	./output/calling/7e8e39e1-ce53-49ec-9f65-b0e9afcddeb5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A45D-10A-01D-A23U-08	./output/calling/0fb3fafc-65a4-4492-90eb-5f3c0238b58f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A45D-11A-11D-A23U-08	./output/calling/e9c01424-61d6-4688-a647-3d289bfb6a72_wxs_gdc_realn.bam.g.vcf.gz
TCGA-ET-A39M-10A-01D-A19M-08	./output/calling/cfdd0348-3531-4c23-bc2f-963173dfd77e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EM-A22I-10A-01D-A17V-08	./output/calling/db5dcc71-4c5c-4843-9048-3c25cf68feb4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-MK-A4N7-10A-01D-A25A-08	./output/calling/0fc0bdda-7d6c-43d0-8ff0-ba8450a96c27_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E8-A438-10B-01D-A23U-08	./output/calling/01117f3f-623d-4fb0-b04f-0601015e88a3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A1QO-10A-01D-A14W-08	./output/calling/0f82f0a9-494f-45a2-b451-9a06cd7b11e0_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E8-A3X7-10A-01D-A22Z-08	./output/calling/8ad45a93-7b81-453a-ba26-59dddfe5e77c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A0YZ-10A-01D-A10S-08	./output/calling/9fd240bd-24f1-4679-82ba-c81437321e8d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A2PN-10A-01D-A19M-08	./output/calling/8be82b32-7274-49fe-a25d-25f462b502c0_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EM-A3SU-10A-01D-A22Z-08	./output/calling/1ef6114a-a3ca-4992-9510-4209bfd07727_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EL-A3H8-10A-01D-A20C-08	./output/calling/f57de21a-8553-47a8-9783-ca735dec455a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BJ-A290-10A-01D-A17V-08	./output/calling/5ed6f01d-f1a2-403a-88d9-afc258e621aa_wxs_gdc_realn.bam.g.vcf.gz
TCGA-J8-A3NZ-10A-01D-A21A-08	./output/calling/0dbbbd24-6a84-45d4-aec5-6e394cb1c1b2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-ET-A3BO-10A-01D-A19M-08	./output/calling/cd5ab7a6-9a19-42a0-bdbd-5b2cb36218ff_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EL-A3D5-10A-01D-A202-08	./output/calling/5f0ca1ea-c4fb-45a0-b1c7-73ae97a9b4bf_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EL-A3H2-11A-11D-A20C-08	./output/calling/6ca274f1-73d3-49b2-8ee7-ac03ed50ec79_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DJ-A2PP-10A-01D-A19M-08	./output/calling/b9468d7e-7742-42c4-8295-e524ea19c877_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FY-A3NM-10A-01D-A21A-08	./output/calling/7b5118e4-3bde-4fce-a1a3-81798b30420f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CG-4476-10A-01D-1158-08	./output/calling/e6d94f34-0c27-4a7b-adbd-d0fab08eb80d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HF-7131-10A-01D-2053-08	./output/calling/3b0b9f9e-a1ff-4163-9b32-2adf228ff889_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CD-5813-10A-01D-1600-08	./output/calling/291659ca-12d2-4907-8c16-0b3b8b2b294c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-6801-10A-01D-1882-08	./output/calling/35f087a6-294f-42a2-a031-dc3109fe692d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-4361-11A-01D-1158-08	./output/calling/53c89408-014c-4e0a-b04d-497c1ce75a51_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FP-8211-10A-01D-2341-08	./output/calling/14408e43-3d4b-4db1-9d2f-22924b798223_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-A925-10A-01D-A413-08	./output/calling/1aa5927b-5863-4a8c-beb4-a37522643e32_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-8059-10A-01D-2340-08	./output/calling/ffe6b1c1-61fa-4e09-9e32-2784a0b4719e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-A8PB-10A-01D-A39A-08	./output/calling/9482865a-473c-4c81-8b94-481daab88e55_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CD-A4MG-10A-01D-A25E-08	./output/calling/f2395de6-3fc0-48c1-97c8-2500e65c889c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-6457-11A-01D-1800-08	./output/calling/21e4f58c-1f7a-4a48-9a90-c9fb18055b43_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-7851-11A-01D-2201-08	./output/calling/1559731b-7e0b-4036-8375-a00b6e7f8354_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CG-5730-11A-01D-1600-08	./output/calling/432f25db-bdbb-4b92-89c0-7f179f3927ed_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HU-A4GJ-10A-01D-A25E-08	./output/calling/9b73fc2d-58f6-48cb-b68d-96d6596cf47a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FP-A4BF-10A-01D-A24F-08	./output/calling/8868a8d7-86af-4602-9d9f-4c06dc473b51_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-4184-11A-01D-1126-08	./output/calling/6be02310-66c9-482c-8a7d-a281d25f5102_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-7957-11A-01D-2201-08	./output/calling/be59fe2c-7e0f-449c-a79c-56b71bfe1dc9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-7957-10A-01D-2201-08	./output/calling/6f504eb7-0b62-48f9-b223-0a7e8ec9a606_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-A4CQ-10A-01D-A25E-08	./output/calling/51dbd017-e043-4ae0-86d5-a4a2dd76bf2c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-A8PJ-10A-01D-A413-08	./output/calling/20bc160c-d867-4ea2-a32a-9e5932b402f8_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-A4PF-10A-01D-A25E-08	./output/calling/76a41921-d5cb-4385-9294-760aeeae29c2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-4279-11A-01D-1126-08	./output/calling/39c01fd0-41e5-402a-9060-6052f32ea50a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CG-5725-11A-01D-1600-08	./output/calling/15f67581-da8c-4ffc-9a81-9ae14fe3e2f1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-4188-11A-01D-1126-08	./output/calling/5719f03a-27b7-4219-b949-38b4d2a86977_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HU-A4G8-10A-01D-A25E-08	./output/calling/c1713247-24ff-4321-9f17-7c48dde00b22_wxs_gdc_realn.bam.g.vcf.gz
TCGA-RD-A8MV-10A-01D-A362-08	./output/calling/b87e0fd6-bf15-4664-ad06-11f1a47cfac4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EQ-A4SO-11A-11D-A25E-08	./output/calling/1d425169-1216-4de2-8493-aa518f6ed0a0_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CG-4477-10A-01D-1158-08	./output/calling/02d6b265-8620-4a55-b3c5-84d930b65532_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-8371-10A-01D-2341-08	./output/calling/be24ceb1-6f72-48d3-8dc9-7649fd72609f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D7-A74A-10A-21D-A32N-08	./output/calling/50a48d8a-6195-433a-9da7-12b2e4b79735_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-AA6B-10A-01D-A413-08	./output/calling/843fc318-8b1c-4b51-a56d-6567a8c003aa_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-AA6I-10A-01D-A413-08	./output/calling/7f65b783-4130-4b39-9a9c-aaf5a166e2f6_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-A928-10A-01D-A413-08	./output/calling/a6f7249d-47a5-46ad-800f-3a44010e9314_wxs_gdc_realn.bam.g.vcf.gz
TCGA-MX-A5UJ-10A-01D-A31J-08	./output/calling/42412e6b-9c92-42b0-8c1a-bea43f2da99e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-6852-10A-01D-1882-08	./output/calling/a2afd338-d1be-4d45-9492-fb7ddf655adb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-RD-A8N1-10A-01D-A362-08	./output/calling/a1cff732-0170-4976-a45a-f83cb21efce4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-4368-11A-01D-1158-08	./output/calling/c4eb03db-0517-4ea5-af47-2b5bd1dc43af_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FP-A4BE-11A-11D-A24F-08	./output/calling/aeb705ac-45f4-4182-b838-9a6e8b47eadf_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-8058-10A-01D-2340-08	./output/calling/aee74947-0273-4f36-af55-09bc0df09fb1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-AA69-10A-01D-A413-08	./output/calling/178d1512-83c7-45a8-8529-cd367fb47b24_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-A923-10A-01D-A413-08	./output/calling/a867b1e1-7d7c-499d-8acb-dd4a8689b876_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D7-8578-10A-01D-2341-08	./output/calling/33b49419-1891-4766-96fd-a54a188f70dc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EQ-8122-10A-01D-2341-08	./output/calling/a88d1cd7-f636-428f-b2c9-16d70e4018bf_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HU-8245-10A-01D-2341-08	./output/calling/143533c9-e5de-40a3-967c-a410d9e18e0f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-A8PO-10A-01D-A413-08	./output/calling/3f6ff966-4c7b-4e92-a93b-ab91f8149419_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-A8PH-10A-01D-A413-08	./output/calling/a8a33b25-3c9a-4da0-a425-f07c88173681_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-A8PK-10A-01D-A413-08	./output/calling/541b26f3-c1e1-45ef-8140-2ee1a3e9907c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D7-6815-10A-01D-1882-08	./output/calling/033f45f0-c6fd-496e-8bf4-214102be013f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-AA6D-10A-01D-A413-08	./output/calling/73264b63-efd3-4370-9d81-144c6f16c5ee_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-8372-10A-01D-2341-08	./output/calling/b8ec033b-f6fc-41f5-a02b-82e786b0afe3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-KB-A93J-10A-01D-A39A-08	./output/calling/029e1b20-ed29-4a79-8d41-d8074e2d44ec_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-8373-10A-01D-2341-08	./output/calling/2c5cc2c4-1c45-478b-9575-8e0206bb7de3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-A8PT-10A-01D-A413-08	./output/calling/a9257959-2f43-4786-8f01-f7f38158fb0d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-A452-10A-01D-A25E-08	./output/calling/d5a5bd89-908e-4538-8854-df337cd9a8d0_wxs_gdc_realn.bam.g.vcf.gz
TCGA-SW-A7EA-10A-01D-A34X-08	./output/calling/8a7fd11e-d477-4b6e-a23f-e872bce8207d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-7197-11A-01D-2201-08	./output/calling/1ec4d5df-4e5b-44b3-b46c-78b5f37f4db1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-A8E7-10B-01D-A413-08	./output/calling/c4b3b43a-a766-4a0f-b4e5-9d2e7a8c3867_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CG-4301-10A-01D-1158-08	./output/calling/7a4e827f-75e1-4b82-b8e1-cc7077849fba_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HU-A4G9-10A-01D-A24F-08	./output/calling/a87e18a7-d785-4228-9b3c-97fa7acb6635_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D7-6524-10A-01D-1800-08	./output/calling/fcb9d0d3-39ce-44a2-bc51-b82dff634aa0_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CD-A489-10A-01D-A24F-08	./output/calling/436cc20a-4b6e-4d37-9b13-7136e43ef71b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D7-8579-10A-01D-2341-08	./output/calling/34c5e3bc-b572-4b6e-9780-722172d7adc5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D7-8572-10A-01D-2341-08	./output/calling/a0e40acf-0a3e-4b8d-b504-22a3001b1191_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CG-5726-11A-01D-1600-08	./output/calling/c5dc8974-70d2-4fca-bb42-4ec9091b24ac_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-7707-10A-01D-2053-08	./output/calling/56b185dd-0b23-4ebb-8961-0f7538a940ab_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-8361-10A-01D-2340-08	./output/calling/f1302613-5b3d-4f3c-b1d4-117355484e8e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-4201-11A-01D-1126-08	./output/calling/7966b3b9-707d-40ce-9895-151824d97ea7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-IN-7806-11A-01D-2053-08	./output/calling/e58e46f5-292f-4f08-ab37-f1d7f43c5a23_wxs_gdc_realn.bam.g.vcf.gz
TCGA-3M-AB47-10A-01D-A413-08	./output/calling/a8ca2395-a75c-435b-b503-5f73b264c519_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-A4J4-10A-01D-A25E-08	./output/calling/cf5a2a68-639d-4623-ad6c-71d061db302e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CG-5733-11A-01D-1600-08	./output/calling/616936ac-232f-471b-ba28-d7efdde4ce51_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CG-4440-10A-01D-1158-08	./output/calling/dabcae8d-c2d2-4c9d-aa90-04012910d357_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D7-6522-10A-01D-1800-08	./output/calling/94057bd1-d097-442e-ac82-0d54e3f678eb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-RD-A8N9-10A-01D-A39A-08	./output/calling/4b5b8556-e166-4251-a2b9-5b20a318d0e6_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CG-4442-10A-01D-1158-08	./output/calling/037b82de-70da-4122-a9b6-0180852a5545_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VQ-A8PZ-10A-01D-A413-08	./output/calling/d547aaeb-1a58-4242-961d-4a91aaa04acd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-R5-A7ZF-10A-01D-A34X-08	./output/calling/aa77f083-a266-4850-9782-bf32c8230dff_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-7704-11A-01D-2053-08	./output/calling/82225011-46a9-4e69-b8fc-dd0483dbf6d6_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CG-4300-10A-01D-1158-08	./output/calling/01d85075-d33d-4289-bd05-a1f44d07bf3a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-8285-10A-01D-2340-08	./output/calling/3efce1fa-de52-4f33-baa4-d93fbe974918_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-A4IY-10A-01D-A25E-08	./output/calling/7b0b2c41-547a-4afe-b064-1fd5068ec402_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-7901-10A-01D-2201-08	./output/calling/bf460fea-4897-4f6b-a171-649f443ff56e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D7-A6EV-10A-01D-A31J-08	./output/calling/906b8318-8777-4d0f-b7a7-bc8f2b1edf24_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-4292-11A-01D-1126-08	./output/calling/126ae43a-7a3b-4037-a5dc-9ad55b2f24bc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BR-8592-10A-01D-2394-08	./output/calling/eb178e61-6b4e-4662-be78-c8a53a87abe4_wxs_gdc_realn.bam.g.vcf.gz
